2018-10-08 16:07:24,691;DOCKER-openmul;0.188155;43
2018-10-08 16:07:26,696;DOCKER-openmul;0.267100;43
2018-10-08 16:07:28,700;DOCKER-openmul;0.182021;43
2018-10-08 16:07:30,705;DOCKER-openmul;0.186108;43
2018-10-08 16:07:32,709;DOCKER-openmul;0.277668;43
2018-10-08 16:07:34,714;DOCKER-openmul;0.181905;43
2018-10-08 16:07:36,718;DOCKER-openmul;0.181620;43
2018-10-08 16:07:38,725;DOCKER-openmul;0.280889;43
2018-10-08 16:07:40,730;DOCKER-openmul;0.184226;43
2018-10-08 16:07:42,734;DOCKER-openmul;0.183667;43
2018-10-08 16:07:44,739;DOCKER-openmul;0.274669;43
2018-10-08 16:07:46,744;DOCKER-openmul;0.192579;43
2018-10-08 16:07:48,749;DOCKER-openmul;0.184899;43
2018-10-08 16:07:50,754;DOCKER-openmul;0.277571;43
2018-10-08 16:07:52,759;DOCKER-openmul;0.196289;43
2018-10-08 16:07:54,763;DOCKER-openmul;0.181678;43
2018-10-08 16:07:56,768;DOCKER-openmul;0.272649;43
2018-10-08 16:07:58,774;DOCKER-openmul;0.184990;43
2018-10-08 16:08:00,778;DOCKER-openmul;0.183137;43
2018-10-08 16:08:02,782;DOCKER-openmul;0.279690;43
2018-10-08 16:08:04,787;DOCKER-openmul;0.183020;43
2018-10-08 16:08:06,795;DOCKER-openmul;0.184602;43
2018-10-08 16:08:08,800;DOCKER-openmul;0.284375;43
2018-10-08 16:08:10,804;DOCKER-openmul;0.187385;43
2018-10-08 16:08:12,809;DOCKER-openmul;0.185299;43
2018-10-08 16:08:14,813;DOCKER-openmul;0.269451;43
2018-10-08 16:08:16,818;DOCKER-openmul;0.182901;43
2018-10-08 16:08:18,822;DOCKER-openmul;0.181712;43
2018-10-08 16:08:20,827;DOCKER-openmul;0.266856;43
2018-10-08 16:08:22,832;DOCKER-openmul;0.211133;43
2018-10-08 16:08:24,836;DOCKER-openmul;0.187714;43
2018-10-08 16:08:26,841;DOCKER-openmul;0.278451;43
2018-10-08 16:08:28,845;DOCKER-openmul;0.185156;43
2018-10-08 16:08:30,850;DOCKER-openmul;0.188444;43
2018-10-08 16:08:32,854;DOCKER-openmul;0.283865;43
2018-10-08 16:08:34,859;DOCKER-openmul;0.183978;43
2018-10-08 16:08:36,867;DOCKER-openmul;0.198397;43
2018-10-08 16:08:38,872;DOCKER-openmul;0.281500;43
2018-10-08 16:08:40,877;DOCKER-openmul;0.183415;43
2018-10-08 16:08:42,881;DOCKER-openmul;0.183374;43
2018-10-08 16:08:44,886;DOCKER-openmul;0.343244;43
2018-10-08 16:08:46,891;DOCKER-openmul;0.197698;43
2018-10-08 16:08:48,896;DOCKER-openmul;0.182687;43
2018-10-08 16:08:50,901;DOCKER-openmul;0.280191;43
2018-10-08 16:08:52,906;DOCKER-openmul;0.188852;43
2018-10-08 16:08:54,910;DOCKER-openmul;0.180447;43
2018-10-08 16:08:56,915;DOCKER-openmul;0.300617;43
2018-10-08 16:08:58,919;DOCKER-openmul;0.183947;43
2018-10-08 16:09:00,924;DOCKER-openmul;0.181184;43
2018-10-08 16:09:02,929;DOCKER-openmul;0.283376;43
2018-10-08 16:09:04,936;DOCKER-openmul;0.234613;43
2018-10-08 16:09:06,941;DOCKER-openmul;0.184864;43
2018-10-08 16:09:08,945;DOCKER-openmul;0.298816;43
2018-10-08 16:09:10,950;DOCKER-openmul;0.187835;43
2018-10-08 16:09:12,954;DOCKER-openmul;0.181759;43
2018-10-08 16:09:14,959;DOCKER-openmul;0.276133;43
2018-10-08 16:09:16,963;DOCKER-openmul;0.191087;43
2018-10-08 16:09:18,968;DOCKER-openmul;0.182887;43
2018-10-08 16:09:20,972;DOCKER-openmul;0.279502;43
2018-10-08 16:09:22,977;DOCKER-openmul;0.212364;43
2018-10-08 16:09:24,982;DOCKER-openmul;0.184660;43
2018-10-08 16:09:26,986;DOCKER-openmul;0.277319;43
2018-10-08 16:09:28,991;DOCKER-openmul;0.183975;43
2018-10-08 16:09:30,996;DOCKER-openmul;0.186661;43
2018-10-08 16:09:33,001;DOCKER-openmul;0.281233;43
2018-10-08 16:09:35,006;DOCKER-openmul;0.275374;43
2018-10-08 16:09:37,011;DOCKER-openmul;0.187113;43
2018-10-08 16:09:39,015;DOCKER-openmul;0.270077;43
2018-10-08 16:09:41,020;DOCKER-openmul;0.182826;43
2018-10-08 16:09:43,025;DOCKER-openmul;0.183868;43
2018-10-08 16:09:45,030;DOCKER-openmul;0.275119;43
2018-10-08 16:09:47,034;DOCKER-openmul;0.189720;43
2018-10-08 16:09:49,039;DOCKER-openmul;0.183898;43
2018-10-08 16:09:51,043;DOCKER-openmul;0.273974;43
2018-10-08 16:09:53,048;DOCKER-openmul;0.188282;43
2018-10-08 16:09:55,052;DOCKER-openmul;0.186110;43
2018-10-08 16:09:57,057;DOCKER-openmul;0.276695;43
2018-10-08 16:09:59,061;DOCKER-openmul;0.183216;43
2018-10-08 16:10:01,066;DOCKER-openmul;0.186867;43
2018-10-08 16:10:03,070;DOCKER-openmul;0.327672;43
2018-10-08 16:10:05,075;DOCKER-openmul;0.188628;43
2018-10-08 16:10:07,079;DOCKER-openmul;0.187177;43
2018-10-08 16:10:09,084;DOCKER-openmul;0.274498;43
2018-10-08 16:10:11,088;DOCKER-openmul;0.187858;43
2018-10-08 16:10:13,093;DOCKER-openmul;0.183675;43
2018-10-08 16:10:15,097;DOCKER-openmul;0.297780;43
2018-10-08 16:10:17,102;DOCKER-openmul;0.207685;43
2018-10-08 16:10:19,107;DOCKER-openmul;0.187001;43
2018-10-08 16:10:21,113;DOCKER-openmul;0.298315;43
2018-10-08 16:10:23,118;DOCKER-openmul;0.208685;43
2018-10-08 16:10:25,123;DOCKER-openmul;0.231121;43
2018-10-08 16:10:27,128;DOCKER-openmul;0.267124;43
2018-10-08 16:10:29,132;DOCKER-openmul;0.185820;43
2018-10-08 16:10:31,137;DOCKER-openmul;0.222471;43
2018-10-08 16:10:33,142;DOCKER-openmul;0.288677;43
2018-10-08 16:10:35,149;DOCKER-openmul;0.183099;43
2018-10-08 16:10:37,154;DOCKER-openmul;0.224450;43
2018-10-08 16:10:39,159;DOCKER-openmul;0.261478;43
2018-10-08 16:10:41,163;DOCKER-openmul;0.207490;43
2018-10-08 16:10:43,168;DOCKER-openmul;0.258929;43
2018-10-08 16:10:45,173;DOCKER-openmul;0.282122;43
2018-10-08 16:10:47,178;DOCKER-openmul;0.208176;43
2018-10-08 16:10:49,182;DOCKER-openmul;0.248301;43
2018-10-08 16:10:51,187;DOCKER-openmul;0.286535;43
2018-10-08 16:10:53,192;DOCKER-openmul;0.197138;43
2018-10-08 16:10:55,197;DOCKER-openmul;0.246254;43
2018-10-08 16:10:57,202;DOCKER-openmul;0.281834;43
2018-10-08 16:10:59,206;DOCKER-openmul;0.198908;43
2018-10-08 16:11:01,212;DOCKER-openmul;0.236330;43
2018-10-08 16:11:03,217;DOCKER-openmul;0.287602;43
2018-10-08 16:11:05,225;DOCKER-openmul;0.238652;43
2018-10-08 16:11:07,230;DOCKER-openmul;0.241982;43
2018-10-08 16:11:09,235;DOCKER-openmul;0.276921;43
2018-10-08 16:11:11,240;DOCKER-openmul;0.204225;43
2018-10-08 16:11:13,244;DOCKER-openmul;0.239839;43
2018-10-08 16:11:15,249;DOCKER-openmul;0.301579;43
2018-10-08 16:11:17,253;DOCKER-openmul;0.201796;43
2018-10-08 16:11:19,258;DOCKER-openmul;0.237507;43
2018-10-08 16:11:21,263;DOCKER-openmul;0.276025;43
2018-10-08 16:11:23,268;DOCKER-openmul;0.224893;43
2018-10-08 16:11:25,272;DOCKER-openmul;0.241310;43
2018-10-08 16:11:27,277;DOCKER-openmul;0.283241;43
2018-10-08 16:11:29,282;DOCKER-openmul;0.199559;43
2018-10-08 16:11:31,287;DOCKER-openmul;0.241476;43
2018-10-08 16:11:33,294;DOCKER-openmul;0.284838;43
2018-10-08 16:11:35,299;DOCKER-openmul;0.199785;43
2018-10-08 16:11:37,303;DOCKER-openmul;0.238036;43
2018-10-08 16:11:39,308;DOCKER-openmul;0.280948;43
2018-10-08 16:11:41,313;DOCKER-openmul;0.200647;43
2018-10-08 16:11:43,318;DOCKER-openmul;0.235152;43
2018-10-08 16:11:45,323;DOCKER-openmul;0.276281;43
2018-10-08 16:11:47,328;DOCKER-openmul;0.268650;43
2018-10-08 16:11:49,332;DOCKER-openmul;0.246671;43
2018-10-08 16:11:51,337;DOCKER-openmul;0.279814;43
2018-10-08 16:11:53,342;DOCKER-openmul;0.202112;43
2018-10-08 16:11:55,346;DOCKER-openmul;0.247385;43
2018-10-08 16:11:57,351;DOCKER-openmul;0.286752;43
2018-10-08 16:11:59,356;DOCKER-openmul;0.198312;43
2018-10-08 16:12:01,361;DOCKER-openmul;0.234756;43
2018-10-08 16:12:03,369;DOCKER-openmul;0.302768;43
2018-10-08 16:12:05,374;DOCKER-openmul;0.202754;43
2018-10-08 16:12:07,378;DOCKER-openmul;0.240534;43
2018-10-08 16:12:09,383;DOCKER-openmul;0.276391;43
2018-10-08 16:12:11,389;DOCKER-openmul;0.197959;43
2018-10-08 16:12:13,394;DOCKER-openmul;0.243215;43
2018-10-08 16:12:15,398;DOCKER-openmul;0.283010;43
2018-10-08 16:12:17,403;DOCKER-openmul;0.204255;43
2018-10-08 16:12:19,407;DOCKER-openmul;0.247418;43
2018-10-08 16:12:21,412;DOCKER-openmul;0.277622;43
2018-10-08 16:12:23,416;DOCKER-openmul;0.224989;43
2018-10-08 16:12:25,421;DOCKER-openmul;0.243075;43
2018-10-08 16:12:27,426;DOCKER-openmul;0.280761;43
2018-10-08 16:12:29,431;DOCKER-openmul;0.198614;43
2018-10-08 16:12:31,437;DOCKER-openmul;0.253184;43
2018-10-08 16:12:33,442;DOCKER-openmul;0.300951;43
2018-10-08 16:12:35,447;DOCKER-openmul;0.202768;43
2018-10-08 16:12:37,452;DOCKER-openmul;0.240182;43
2018-10-08 16:12:39,457;DOCKER-openmul;0.278429;43
2018-10-08 16:12:41,461;DOCKER-openmul;0.198256;43
2018-10-08 16:12:43,466;DOCKER-openmul;0.261489;43
2018-10-08 16:12:45,471;DOCKER-openmul;0.281005;43
2018-10-08 16:12:47,475;DOCKER-openmul;0.207787;43
2018-10-08 16:12:49,480;DOCKER-openmul;0.244239;43
2018-10-08 16:12:51,484;DOCKER-openmul;0.272381;43
2018-10-08 16:12:53,489;DOCKER-openmul;0.199001;43
2018-10-08 16:12:55,493;DOCKER-openmul;0.249540;43
2018-10-08 16:12:57,498;DOCKER-openmul;0.273830;43
2018-10-08 16:12:59,503;DOCKER-openmul;0.200802;43
2018-10-08 16:13:01,509;DOCKER-openmul;0.251494;43
2018-10-08 16:13:03,514;DOCKER-openmul;0.306853;43
2018-10-08 16:13:05,519;DOCKER-openmul;0.243978;43
2018-10-08 16:13:07,523;DOCKER-openmul;0.246333;43
2018-10-08 16:13:09,528;DOCKER-openmul;0.290737;43
2018-10-08 16:13:11,533;DOCKER-openmul;0.204512;43
2018-10-08 16:13:13,538;DOCKER-openmul;0.240641;43
2018-10-08 16:13:15,542;DOCKER-openmul;0.275151;43
2018-10-08 16:13:17,547;DOCKER-openmul;0.200470;43
2018-10-08 16:13:19,552;DOCKER-openmul;0.298466;43
2018-10-08 16:13:21,557;DOCKER-openmul;0.278878;43
2018-10-08 16:13:23,562;DOCKER-openmul;0.227069;43
2018-10-08 16:13:25,566;DOCKER-openmul;0.237687;43
2018-10-08 16:13:27,571;DOCKER-openmul;0.277857;43
2018-10-08 16:13:29,575;DOCKER-openmul;0.210314;43
2018-10-08 16:13:31,581;DOCKER-openmul;0.250519;43
2018-10-08 16:13:33,586;DOCKER-openmul;0.274814;43
2018-10-08 16:13:35,590;DOCKER-openmul;0.203464;43
2018-10-08 16:13:37,595;DOCKER-openmul;0.243431;43
2018-10-08 16:13:39,599;DOCKER-openmul;0.273912;43
2018-10-08 16:13:41,604;DOCKER-openmul;0.202785;43
2018-10-08 16:13:43,609;DOCKER-openmul;0.239686;43
2018-10-08 16:13:45,614;DOCKER-openmul;0.274903;43
2018-10-08 16:13:47,618;DOCKER-openmul;0.203940;43
2018-10-08 16:13:49,623;DOCKER-openmul;0.244778;43
2018-10-08 16:13:51,628;DOCKER-openmul;0.278617;43
2018-10-08 16:13:53,633;DOCKER-openmul;0.200562;43
2018-10-08 16:13:55,639;DOCKER-openmul;0.270452;43
2018-10-08 16:13:57,644;DOCKER-openmul;0.200592;43
2018-10-08 16:13:59,649;DOCKER-openmul;0.209275;43
2018-10-08 16:14:01,654;DOCKER-openmul;0.259279;43
2018-10-08 16:14:03,659;DOCKER-openmul;0.225080;43
2018-10-08 16:14:05,664;DOCKER-openmul;0.210354;43
2018-10-08 16:14:07,668;DOCKER-openmul;0.238737;43
2018-10-08 16:14:09,673;DOCKER-openmul;0.233417;43
2018-10-08 16:14:11,677;DOCKER-openmul;0.206147;43
2018-10-08 16:14:13,682;DOCKER-openmul;0.236847;43
2018-10-08 16:14:15,687;DOCKER-openmul;0.227825;43
2018-10-08 16:14:17,692;DOCKER-openmul;0.203908;43
2018-10-08 16:14:19,696;DOCKER-openmul;0.248014;43
2018-10-08 16:14:21,701;DOCKER-openmul;0.235232;43
2018-10-08 16:14:23,706;DOCKER-openmul;0.239592;43
2018-10-08 16:14:25,711;DOCKER-openmul;0.241470;43
2018-10-08 16:14:27,716;DOCKER-openmul;0.229496;43
2018-10-08 16:14:29,721;DOCKER-openmul;0.212970;43
2018-10-08 16:14:31,730;DOCKER-openmul;0.236803;43
2018-10-08 16:14:33,735;DOCKER-openmul;0.233807;43
2018-10-08 16:14:35,740;DOCKER-openmul;0.203485;43
2018-10-08 16:14:37,744;DOCKER-openmul;0.234817;43
2018-10-08 16:14:39,748;DOCKER-openmul;0.235754;43
2018-10-08 16:14:41,754;DOCKER-openmul;0.204593;43
2018-10-08 16:14:43,762;DOCKER-openmul;0.260365;43
2018-10-08 16:14:45,767;DOCKER-openmul;0.225504;43
2018-10-08 16:14:47,771;DOCKER-openmul;0.207884;43
2018-10-08 16:14:49,776;DOCKER-openmul;0.357075;43
2018-10-08 16:14:51,781;DOCKER-openmul;0.271963;43
2018-10-08 16:14:53,786;DOCKER-openmul;0.202061;43
2018-10-08 16:14:55,790;DOCKER-openmul;0.243222;43
2018-10-08 16:14:57,795;DOCKER-openmul;0.226230;43
2018-10-08 16:14:59,802;DOCKER-openmul;0.219495;43
2018-10-08 16:15:01,807;DOCKER-openmul;0.217960;43
2018-10-08 16:15:03,811;DOCKER-openmul;0.208491;43
2018-10-08 16:15:05,816;DOCKER-openmul;0.241107;43
2018-10-08 16:15:07,821;DOCKER-openmul;0.225749;43
2018-10-08 16:15:09,826;DOCKER-openmul;0.219680;43
2018-10-08 16:15:11,830;DOCKER-openmul;0.186106;43
2018-10-08 16:15:13,835;DOCKER-openmul;0.225409;43
2018-10-08 16:15:15,839;DOCKER-openmul;0.207581;43
2018-10-08 16:15:17,844;DOCKER-openmul;0.189121;43
2018-10-08 16:15:19,849;DOCKER-openmul;0.217845;43
2018-10-08 16:15:21,853;DOCKER-openmul;0.212927;43
2018-10-08 16:15:23,858;DOCKER-openmul;0.232455;43
2018-10-08 16:15:25,863;DOCKER-openmul;0.219860;43
2018-10-08 16:15:27,868;DOCKER-openmul;0.215555;43
2018-10-08 16:15:29,873;DOCKER-openmul;0.198502;43
2018-10-08 16:15:31,878;DOCKER-openmul;0.230959;43
2018-10-08 16:15:33,882;DOCKER-openmul;0.205483;43
2018-10-08 16:15:35,887;DOCKER-openmul;0.183890;43
2018-10-08 16:15:37,892;DOCKER-openmul;0.226411;43
2018-10-08 16:15:39,896;DOCKER-openmul;0.210700;43
2018-10-08 16:15:41,902;DOCKER-openmul;0.183023;43
2018-10-08 16:15:43,906;DOCKER-openmul;0.226854;43
2018-10-08 16:15:45,911;DOCKER-openmul;0.224852;43
2018-10-08 16:15:47,916;DOCKER-openmul;0.191860;43
2018-10-08 16:15:49,921;DOCKER-openmul;0.231492;43
2018-10-08 16:15:51,926;DOCKER-openmul;0.211216;43
2018-10-08 16:15:53,931;DOCKER-openmul;0.183388;43
2018-10-08 16:15:55,935;DOCKER-openmul;0.219679;43
2018-10-08 16:15:57,943;DOCKER-openmul;0.227288;43
2018-10-08 16:15:59,948;DOCKER-openmul;0.190826;43
2018-10-08 16:16:01,952;DOCKER-openmul;0.223742;43
2018-10-08 16:16:03,957;DOCKER-openmul;0.210500;43
2018-10-08 16:16:05,962;DOCKER-openmul;0.187470;43
2018-10-08 16:16:07,966;DOCKER-openmul;0.228356;43
2018-10-08 16:16:09,971;DOCKER-openmul;0.220355;43
2018-10-08 16:16:11,976;DOCKER-openmul;0.181985;43
2018-10-08 16:16:13,980;DOCKER-openmul;0.221173;43
2018-10-08 16:16:15,985;DOCKER-openmul;0.214991;43
2018-10-08 16:16:17,989;DOCKER-openmul;0.191395;43
2018-10-08 16:16:19,994;DOCKER-openmul;0.226284;43
2018-10-08 16:16:22,000;DOCKER-openmul;0.258343;43
2018-10-08 16:16:24,005;DOCKER-openmul;0.308937;43
2018-10-08 16:16:26,012;DOCKER-openmul;0.223483;43
2018-10-08 16:16:28,016;DOCKER-openmul;0.209788;43
2018-10-08 16:16:30,022;DOCKER-openmul;0.197172;43
2018-10-08 16:16:32,027;DOCKER-openmul;0.223986;43
2018-10-08 16:16:34,032;DOCKER-openmul;0.215502;43
2018-10-08 16:16:36,037;DOCKER-openmul;0.187355;43
2018-10-08 16:16:38,041;DOCKER-openmul;0.223205;43
2018-10-08 16:16:40,046;DOCKER-openmul;0.211990;43
2018-10-08 16:16:42,051;DOCKER-openmul;0.190241;43
2018-10-08 16:16:44,059;DOCKER-openmul;0.251398;43
2018-10-08 16:16:46,063;DOCKER-openmul;0.209155;43
2018-10-08 16:16:48,068;DOCKER-openmul;0.184557;43
2018-10-08 16:16:50,073;DOCKER-openmul;0.226098;43
2018-10-08 16:16:52,077;DOCKER-openmul;0.212058;43
2018-10-08 16:16:54,082;DOCKER-openmul;0.182755;43
2018-10-08 16:16:56,086;DOCKER-openmul;0.217376;43
2018-10-08 16:16:58,092;DOCKER-openmul;0.221298;43
2018-10-08 16:17:00,097;DOCKER-openmul;0.202980;43
2018-10-08 16:17:02,101;DOCKER-openmul;0.226820;43
2018-10-08 16:17:04,106;DOCKER-openmul;0.206402;43
2018-10-08 16:17:06,111;DOCKER-openmul;0.214474;43
2018-10-08 16:17:08,116;DOCKER-openmul;0.200878;43
2018-10-08 16:17:10,120;DOCKER-openmul;0.221893;43
2018-10-08 16:17:12,125;DOCKER-openmul;0.190926;43
2018-10-08 16:17:14,130;DOCKER-openmul;0.196970;43
2018-10-08 16:17:16,135;DOCKER-openmul;0.214926;43
2018-10-08 16:17:18,140;DOCKER-openmul;0.184494;43
2018-10-08 16:17:20,145;DOCKER-openmul;0.197304;43
2018-10-08 16:17:22,150;DOCKER-openmul;0.215779;43
2018-10-08 16:17:24,154;DOCKER-openmul;0.214007;43
2018-10-08 16:17:26,159;DOCKER-openmul;0.195283;43
2018-10-08 16:17:28,164;DOCKER-openmul;0.207647;43
2018-10-08 16:17:30,168;DOCKER-openmul;0.197428;43
2018-10-08 16:17:32,173;DOCKER-openmul;0.193966;43
2018-10-08 16:17:34,177;DOCKER-openmul;0.203075;43
2018-10-08 16:17:36,182;DOCKER-openmul;0.184931;43
2018-10-08 16:17:38,187;DOCKER-openmul;0.189026;43
2018-10-08 16:17:40,192;DOCKER-openmul;0.206685;43
2018-10-08 16:17:42,196;DOCKER-openmul;0.186841;43
2018-10-08 16:17:44,200;DOCKER-openmul;0.193965;43
2018-10-08 16:17:46,205;DOCKER-openmul;0.211715;43
2018-10-08 16:17:48,210;DOCKER-openmul;0.187686;43
2018-10-08 16:17:50,215;DOCKER-openmul;0.209610;43
2018-10-08 16:17:52,220;DOCKER-openmul;0.214329;43
2018-10-08 16:17:54,225;DOCKER-openmul;0.212784;43
2018-10-08 16:17:56,232;DOCKER-openmul;0.198179;43
2018-10-08 16:17:58,236;DOCKER-openmul;0.209552;43
2018-10-08 16:18:00,241;DOCKER-openmul;0.196579;43
2018-10-08 16:18:02,245;DOCKER-openmul;0.196220;43
2018-10-08 16:18:04,250;DOCKER-openmul;0.203708;43
2018-10-08 16:18:06,255;DOCKER-openmul;0.182633;43
2018-10-08 16:18:08,260;DOCKER-openmul;0.195263;43
2018-10-08 16:18:10,264;DOCKER-openmul;0.222532;43
2018-10-08 16:18:12,269;DOCKER-openmul;0.185893;43
2018-10-08 16:18:14,274;DOCKER-openmul;0.198062;43
2018-10-08 16:18:16,279;DOCKER-openmul;0.203782;43
2018-10-08 16:18:18,283;DOCKER-openmul;0.184464;43
2018-10-08 16:18:20,288;DOCKER-openmul;0.197556;43
2018-10-08 16:18:22,293;DOCKER-openmul;0.208624;43
2018-10-08 16:18:24,297;DOCKER-openmul;0.261053;43
2018-10-08 16:18:26,305;DOCKER-openmul;0.195871;43
2018-10-08 16:18:28,309;DOCKER-openmul;0.208349;43
2018-10-08 16:18:30,314;DOCKER-openmul;0.200252;43
2018-10-08 16:18:32,319;DOCKER-openmul;0.201013;43
2018-10-08 16:18:34,323;DOCKER-openmul;0.206461;43
2018-10-08 16:18:36,328;DOCKER-openmul;0.190957;43
2018-10-08 16:18:38,332;DOCKER-openmul;0.196812;43
2018-10-08 16:18:40,337;DOCKER-openmul;0.207823;43
2018-10-08 16:18:42,342;DOCKER-openmul;0.189868;43
2018-10-08 16:18:44,348;DOCKER-openmul;0.223996;43
2018-10-08 16:18:46,352;DOCKER-openmul;0.216533;43
2018-10-08 16:18:48,357;DOCKER-openmul;0.186929;43
2018-10-08 16:18:50,362;DOCKER-openmul;0.210520;43
2018-10-08 16:18:52,368;DOCKER-openmul;0.213622;43
2018-10-08 16:18:54,372;DOCKER-openmul;0.186029;43
2018-10-08 16:18:56,381;DOCKER-openmul;0.203078;43
2018-10-08 16:18:58,385;DOCKER-openmul;0.210311;43
2018-10-08 16:19:00,390;DOCKER-openmul;0.191440;43
2018-10-08 16:19:02,394;DOCKER-openmul;0.195665;43
2018-10-08 16:19:04,399;DOCKER-openmul;0.211503;43
2018-10-08 16:19:06,404;DOCKER-openmul;0.240453;43
2018-10-08 16:19:08,409;DOCKER-openmul;0.197951;43
2018-10-08 16:19:10,414;DOCKER-openmul;0.222776;43
2018-10-08 16:19:12,419;DOCKER-openmul;0.188158;43
2018-10-08 16:19:14,424;DOCKER-openmul;0.220864;43
2018-10-08 16:19:16,428;DOCKER-openmul;0.205716;43
2018-10-08 16:19:18,433;DOCKER-openmul;0.200245;43
2018-10-08 16:19:20,437;DOCKER-openmul;0.265843;43
2018-10-08 16:19:22,442;DOCKER-openmul;0.212087;43
2018-10-08 16:19:24,449;DOCKER-openmul;0.285774;43
2018-10-08 16:19:26,454;DOCKER-openmul;0.271889;43
2018-10-08 16:19:28,458;DOCKER-openmul;0.208961;43
2018-10-08 16:19:30,463;DOCKER-openmul;0.240736;43
2018-10-08 16:19:32,467;DOCKER-openmul;0.279455;43
2018-10-08 16:19:34,472;DOCKER-openmul;0.206477;43
2018-10-08 16:19:36,476;DOCKER-openmul;0.227070;43
2018-10-08 16:19:38,480;DOCKER-openmul;0.277677;43
2018-10-08 16:19:40,485;DOCKER-openmul;0.208595;43
2018-10-08 16:19:42,490;DOCKER-openmul;0.231257;43
2018-10-08 16:19:44,494;DOCKER-openmul;0.279869;43
2018-10-08 16:19:46,499;DOCKER-openmul;0.207531;43
2018-10-08 16:19:48,504;DOCKER-openmul;0.309341;43
2018-10-08 16:19:50,510;DOCKER-openmul;0.279660;43
2018-10-08 16:19:52,516;DOCKER-openmul;0.235379;43
2018-10-08 16:19:54,520;DOCKER-openmul;0.224058;43
2018-10-08 16:19:56,525;DOCKER-openmul;0.267378;43
2018-10-08 16:19:58,530;DOCKER-openmul;0.205338;43
2018-10-08 16:20:00,535;DOCKER-openmul;0.220985;43
2018-10-08 16:20:02,540;DOCKER-openmul;0.282773;43
2018-10-08 16:20:04,545;DOCKER-openmul;0.205161;43
2018-10-08 16:20:06,549;DOCKER-openmul;0.221315;43
2018-10-08 16:20:08,554;DOCKER-openmul;0.269802;43
2018-10-08 16:20:10,559;DOCKER-openmul;0.210298;43
2018-10-08 16:20:12,564;DOCKER-openmul;0.229847;43
2018-10-08 16:20:14,569;DOCKER-openmul;0.280816;43
2018-10-08 16:20:16,573;DOCKER-openmul;0.204094;43
2018-10-08 16:20:18,578;DOCKER-openmul;0.218638;43
2018-10-08 16:20:20,583;DOCKER-openmul;0.279407;43
2018-10-08 16:20:22,591;DOCKER-openmul;0.208423;43
2018-10-08 16:20:24,596;DOCKER-openmul;0.262061;43
2018-10-08 16:20:26,600;DOCKER-openmul;0.268482;43
2018-10-08 16:20:28,605;DOCKER-openmul;0.205408;43
2018-10-08 16:20:30,610;DOCKER-openmul;0.233689;43
2018-10-08 16:20:32,615;DOCKER-openmul;0.285240;43
2018-10-08 16:20:34,620;DOCKER-openmul;0.211190;43
2018-10-08 16:20:36,625;DOCKER-openmul;0.230519;43
2018-10-08 16:20:38,630;DOCKER-openmul;0.259317;43
2018-10-08 16:20:40,634;DOCKER-openmul;0.204568;43
2018-10-08 16:20:42,639;DOCKER-openmul;0.215399;43
2018-10-08 16:20:44,644;DOCKER-openmul;0.274258;43
2018-10-08 16:20:46,648;DOCKER-openmul;0.206863;43
2018-10-08 16:20:48,654;DOCKER-openmul;0.196412;43
2018-10-08 16:20:50,658;DOCKER-openmul;0.267964;43
2018-10-08 16:20:52,665;DOCKER-openmul;0.208959;43
2018-10-08 16:20:54,670;DOCKER-openmul;0.182977;43
2018-10-08 16:20:56,675;DOCKER-openmul;0.309883;43
2018-10-08 16:20:58,679;DOCKER-openmul;0.210121;43
2018-10-08 16:21:00,684;DOCKER-openmul;0.191237;43
2018-10-08 16:21:02,688;DOCKER-openmul;0.277609;43
2018-10-08 16:21:04,693;DOCKER-openmul;0.204779;43
2018-10-08 16:21:06,697;DOCKER-openmul;0.223934;43
2018-10-08 16:21:08,702;DOCKER-openmul;0.269128;43
2018-10-08 16:21:10,707;DOCKER-openmul;0.210538;43
2018-10-08 16:21:12,712;DOCKER-openmul;0.189573;43
2018-10-08 16:21:14,716;DOCKER-openmul;0.259271;43
2018-10-08 16:21:16,721;DOCKER-openmul;0.202856;43
2018-10-08 16:21:18,726;DOCKER-openmul;0.182123;43
2018-10-08 16:21:20,730;DOCKER-openmul;0.265079;43
2018-10-08 16:21:22,738;DOCKER-openmul;0.212059;43
2018-10-08 16:21:24,743;DOCKER-openmul;0.226719;43
2018-10-08 16:21:26,748;DOCKER-openmul;0.264763;43
2018-10-08 16:21:28,752;DOCKER-openmul;0.203896;43
2018-10-08 16:21:30,757;DOCKER-openmul;0.187641;43
2018-10-08 16:21:32,761;DOCKER-openmul;0.280682;43
2018-10-08 16:21:34,766;DOCKER-openmul;0.206242;43
2018-10-08 16:21:36,770;DOCKER-openmul;0.179389;43
2018-10-08 16:21:38,775;DOCKER-openmul;0.256206;43
2018-10-08 16:21:40,780;DOCKER-openmul;0.205595;43
2018-10-08 16:21:42,784;DOCKER-openmul;0.187543;43
2018-10-08 16:21:44,789;DOCKER-openmul;0.259288;43
2018-10-08 16:21:46,794;DOCKER-openmul;0.215281;43
2018-10-08 16:21:48,799;DOCKER-openmul;0.181466;43
2018-10-08 16:21:50,804;DOCKER-openmul;0.266875;43
2018-10-08 16:21:52,811;DOCKER-openmul;0.207248;43
2018-10-08 16:21:54,816;DOCKER-openmul;0.182077;43
2018-10-08 16:21:56,820;DOCKER-openmul;0.258329;43
2018-10-08 16:21:58,826;DOCKER-openmul;0.200485;43
